equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,9668,01/11/2024,1. Prod Stopped,Machine will not reference after the power outage per operator,Closed and Completed,0,1,Mike diaz,1,01/11/2024 12:00 AM,Miguel Diaz - 01/11/24  8:21:43 AM: Troubleshoot checked all possible issues since error was  “negative range limit for X axis exceeded' Checked both drive tires both have the ring clip in place adjusted the laser sensor to be more in the center this was not related to this issue .After checking machine and giving it a once over i shut the machine off and turned the power knob over to reset held it for 5 seconds turned power back on and machine worked after that .Machine is working properly we referenced it several times with out issues .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,10159,01/30/2024,1. Prod Stopped,Lead reported Machine will not reference this morning,Closed and Completed,0,1,Mike D,2,01/30/2024 12:00 AM,Miguel Diaz - 01/30/24  8:17:58 AM: This has been happening off and on  this morning  I Called tech support Tech could see that the x  was not in sync he checked the field bus on his side we tried referencing and it would stop midway when moving .He asked me to release the brakes and manually move the rail to another spot then he asked for me to wipe the reflectors the left side had a black smear on it .He thinks that could have been causing the issue i don't think it could have but will see he is keeping the work order open on his side in case this happens again .Machine is up and running like normal  .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,10219,02/05/2024,6. General Maint,Controller column is bent and needs to be replaced,Closed and Completed,338,0.6,Mike d,0,02/05/2024 12:00 AM,Miguel Diaz - 02/05/24  1:50:13 PM: Part was ordered from stiles its called button holder part # 25-310-29260 .Its been replaced .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,10891,04/02/2024,6. General Maint,Found broken standoff bolt that holds down the cable tray,Closed and Completed,40,0.8,Mike d,0,04/02/2024 12:00 AM,Miguel Diaz - 04/02/24  9:22:40 AM: Ordered and replaced bolt part # 38-313-44891,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,12493,07/23/2024,"5. Prod Ongoing, Maint Required",One of the suction cups bracket  is bent and is showing cracks its  no longer holding its original form .,Closed and Completed,1320,1,Mike d,0,07/23/2024 12:00 AM,Miguel Diaz - 07/23/24  9:13:26 AM: Replaced bracket holder for the left side corner closest to the operator  Part # 30-246-76581 / MFG 2-406-76-5811 .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,12513,07/24/2024,4. Prod Continuing but Affected Equipment stopped,Lead advised machine stopped three times yesterday and this morning  error message shows belt monitoring error,Closed and Completed,2000,2,Mike d,0,07/24/2024 12:00 AM,Miguel Diaz - 07/24/24 10:07:00 AM: Found both center Beams with visible cracks and not holding level .Replaced both beams Part# 25-406-66110 .After giving back the machine it stopped again i then find that the center double bracket is also not vertical made more adjustments its working now .If it stops again center bracket will need to be removed and straightened and or replaced .Please note this happened when the machined crashed twice when left running overnight not long ago.,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,12657,08/06/2024,"5. Prod Ongoing, Maint Required",Right side fixing device needs to be replaced its bent upwards from the crash it had weeks ago when running overnight .We knew it had to get replaced just waited for a window to replace it .,Closed and Completed,1380,1,Mike diaz,0,08/06/2024 12:00 AM,Miguel Diaz - 08/06/24 11:04:24 AM: Replaced fixing device part # 25-206-06060.,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,12798,08/17/2024,1. Prod Stopped,Rainbow has been coming to stop with error message belt monitoring error,Closed and Completed,0,0.5,mike d,0,08/17/2024 12:00 AM,Miguel Diaz - 08/17/24 10:48:59 AM: Troubleshoot found bent bracket aligned it back and made other adjustments lift has been working since repair .Night before system dropped a sheet overnight breaking the sheet in pieces .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,12876,08/27/2024,2. General Maint - High Priority,Machine stopped overnight error message says width stop error,Closed and Completed,338,2,Mike diaz,0,08/27/2024 12:00 AM,Miguel Diaz - 08/27/24  9:45:42 AM: Found a leaking cylinder replaced cylinder Part# 25-035-12892 we had one in house .Open attachment to view picture of the cylinder in its cocoon had to disassemble a lot of parts to get to it .Machine is up and running with out issues .,"[{""name"": ""rc1.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/618?guid=c5d6db07-b2c5-4a1d-b8fa-3456a6d1b132""}, {""name"": ""rc2.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/619?guid=c5d6db07-b2c5-4a1d-b8fa-3456a6d1b132""}]"
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,13239,09/30/2024,1. Prod Stopped,Operator advised machine stopped running when a sheet crashed into the back stops when lowering down on the pile  .Operator advised sheet moved slightly before being picked up .,Closed and Completed,0,0.3,Mike d,1,09/30/2024 12:00 AM,Miguel Diaz - 10/01/24  6:03:47 AM: Found damaged sensor  Part #IE5338.Sensor has been replaced machine is back up and running .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,13818,11/14/2024,4. Prod Continuing but Affected Equipment stopped,Operator advise the Machine will not drop off a sheet and is stuck .,Closed and Completed,0,0.2,Mike D,0.5,11/14/2024 12:00 AM,Miguel Diaz - 11/14/24  6:34:52 AM: Had to adjust the sensor for sheet  drop off function to work  also had to re-adjust the sensor brackets .With all the Hits the machine takes like last week when the sheet fell off because the air compressor was not on but dryer was it takes a toll on the machine and things move .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,13929,11/27/2024,6. General Maint,During a pm I found a broken part from the machine .,Closed and Completed,70,1,Mike d,0,11/27/2024 12:00 AM,Miguel Diaz - 11/27/24 10:08:57 AM: Ordered  part # 25-406-04598  Guide carriage and replaced this morning .While replacing the part i found the two loose bearing blocks tighten all loose hardware .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,14153,12/19/2024,2. General Maint - High Priority,TLF is showing an error message that says cross rail raised  and placed switch still activated .Switch on installation mode  acknowledge faults then lower .,Closed and Completed,0,2,Mike d,2.5,12/19/2024 12:00 AM,Miguel Diaz - 12/19/24  8:23:58 AM: Tech support called and tried to override the error by asking me to manually press the hand and - for Y axis  but nothing worked .We had to manually move the rail over Used ladder to open the cabinets doors up on top and wedged a screwdriver in contact 441 in order to release the brake to move the rail over and clear the fault .Machine is working properly now .Lead did advise the machine crashed yesterday I'm guessing that's how the sensor and errors happened . | Miguel Diaz - 12/19/24  7:04:13 AM: Troubleshoot and found a bad sensor replaced sensor but its stuck I cannot reset the machine even after shutting it off .Message says Malfunction end  position S 2 . Called tech support waiting for call back .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,14421,01/21/2025,4. Prod Continuing but Affected Equipment stopped,Operator /Maintenance advised the machine will not reference yesterday when turning on the machine,Closed and Completed,0,1,Max Primo MD,7,01/21/2025 12:00 AM,Miguel Diaz - 01/21/25  6:27:57 AM: Received a call for support Yesterday we did face time error message says Malfunction end pos.S2 reached . Instructed personnel what to do but  it would not reset advised for them to call stiles tech support and it still could not fix on their own .This morning i found the issue was the the scissor lift mechanism was not straight and to the side after pressing the brake contactor it would not work because the doors have limit switches  if they are open they will not work this is why when troubleshooting you need to bypass this function both have tape from a previous troubleshooting one of the doors Switch was not activated after pressing in the switch  and Corrected the position for  the lift mechanism machine referenced after that .Machine is up and running .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,14794,02/24/2025,1. Prod Stopped,"error alerts: Drive Unit Frequency Converter Trip triggered, Drive unit Frequency converter fail QSP, Malfunction error no. for Regulator = 11545, F429, GR 951 manual movement of X axis deactivated one axis no longer ref. Crane currently has a sheet on it. called tech support waiting for call back. Rainbow currently down. keeping ticket open.",Closed and Completed,0,0.5,G Shinobi,4,02/24/2025 09:30 AM,"Gabriel Shinobi - 02/24/25  9:41:27 AM: Spoke with tech support. Tech ran diagnostics no faults found. Per Tech turned off TLF for 5 minutes, restarted and re-referenced. Rainbow now operating correctly. Tech Recommended we also check the rail to make sure they are clear and wipe down lasers during bimonthly PM",[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,14959,03/06/2025,2. General Maint - High Priority,Lead advised machine is not running and stuck on vacuum .,Closed and Completed,0,1.5,MD Gabriel,1.5,03/06/2025 12:00 AM,Miguel Diaz - 03/06/25  8:23:49 AM: Looks like machine crashed overnight Troubleshoot found damaged sensor for vacuum .Replaced sensor (Part # IE5338) and made other adjustments for linear frame .,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,14963,03/06/2025,2. General Maint - High Priority,Lead advised suction is not coming on when picking up the sheet.,Closed and Completed,1367,1.5,MD Gabriel,0,03/06/2025 12:00 AM,"Miguel Diaz - 03/06/25 10:45:32 AM: Troubleshoot and found center bracket bent away from activating the sensor .Replaced 25-206-66120 DEVICE,FIXING  .Open attachment to view how bad the bracket was vertically not level .","[{""name"": ""TLF middle bracket 2 3-6-25.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/736?guid=d79a02c0-1878-4d1c-b5a1-e89082f9caab""}, {""name"": ""TLF middle bracket 1 3-6-25.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/737?guid=d79a02c0-1878-4d1c-b5a1-e89082f9caab""}]"
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,15319,04/07/2025,2. General Maint - High Priority,Material handler advised he found fence open and bent,Closed and Completed,0,0.5,G Shinobi,0.5,04/07/2025 02:30 PM,"Gabriel Shinobi - 04/08/25  9:06:25 AM: noticed when fence was pushed in it popped out the link. loosened link, lifted fence section realigned post. locked in links. fence section up right. ok to continue using.",[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,16138,06/18/2025,1. Prod Stopped,"error code showing Axis not in position width""",Closed and Completed,0,0.2,Shinobi,0,06/17/2025 09:30 AM,Gabriel Shinobi - 06/18/25  9:30:37 AM: found sensor cable detached and bracket bent. straightened bracket reattached sensor cable.,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,18930,03/31/2026,"3. Prod Affected, Not Stopped",One of the safety sensor polls was knock down from dock 3,Closed and Completed,0,1,Sean & Max,0,03/31/2026 12:30 AM,Maksim Bushka - 03/31/26  1:28:59 PM: Installed back the safety rail.,[]
1877,EQ ID 1877,TLF Intellistore (Rainbow Stacking System)- TLF211,Toilet Partitions,19844,06/15/2026,1. Prod Stopped,The rainbow is not turning on.,Closed and Completed,0,0.2,Shinobi,0,06/15/2026 06:30 AM,"Gabriel Shinobi - 06/15/26  8:25:10 AM: Rainbow was not getting power, breaker was not tripped but reset breaker anyway, turned on no issue, working normally",[]
181,EQ ID 181,Stacker R-19,Toilet Partitions,1280,05/03/2022,1. Prod Stopped,Stacker 19 Needs new wheels it is to dangerous to drive at the moment. The stacker did a whole 360 while operator was on it that is a safety hazard,Closed and Completed,1285.37,4,Raymond tech,0,05/04/2022 12:00 AM,"Miguel Diaz - 05/05/22 12:35:54 PM: Cost is in to close the work order out .See attachment to view t5ech notes if needed . | Miguel Diaz - 05/04/22  8:53:45 AM: Tech replaced the brake assembly unit is good to go .Work order will stay open till final cost is in .Giving r19 back to Receiving . | Miguel Diaz - 05/03/22  1:15:24 PM: Tech showed up and adjusted the caster so more of the drive tire is gripping and not spinning .The unit has another issue when off and its turned ON the unit gives a code that has to do with the brake assembly and its worn out .Tech will be back tomorrow with a new brake assembly and  replace it for us till then please keep R9 in receiving and R19 in international till the assembly is replaced tomorrow . | Miguel Diaz - 05/03/22 10:25:42 AM: Stacker 19 is not tracking good going up and down the 
Ramps loaning it to Benji in the back of international  and receiving is using R9 .
Hovic will be here shortly to adjust the rear drive tire and balancing wheel .","[{""name"": ""r19 brake assembly replacement 5-4-22.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/26?guid=974271c4-7cb3-4e2e-94dd-d4021b5475c9""}]"
181,EQ ID 181,Stacker R-19,Toilet Partitions,1293,05/04/2022,1. Prod Stopped,"Stacker 10 - the forks wont lift, we parked it behind the 1/2 cell",Closed Without Action,0,0,md,0,05/04/2022 12:00 AM,Miguel Diaz - 05/04/22  2:14:42 PM: wrong stacker,[]
181,EQ ID 181,Stacker R-19,Toilet Partitions,1534,05/31/2022,4. Prod Continuing but Affected Equipment stopped,Found stacker making  a banging noise when in travel,Closed and Completed,120,1,Mike diaz,0,05/31/2022 12:00 AM,Miguel Diaz - 05/31/22 12:04:19 PM: Found right side front wheel with excessive flat spots please advise all employees not to drive over wood when driving a stacker that will flatten  the load wheel causing it not to drive evenly .Replaced front load wheel,[]
181,EQ ID 181,Stacker R-19,Toilet Partitions,1892,07/11/2022,4. Prod Continuing but Affected Equipment stopped,Back up blue light is not facing the rear of  the unit Bracket is broken .,Closed and Completed,0,0.5,MiKE  bART,0,07/11/2022 12:00 AM,Miguel Diaz - 07/11/22  8:02:47 AM: Re-mounted the firefly back up light facing the rear .,[]
